onset	duration	trial_type
27.438	17.485	cat_loom0_0048_01
381.065	26.826	cat_loom1_0017_01
67.285	9.012	dog_loom0_0028_05
430.959	7.444	dog_loom0_0028_09
98.349	2.958	dog_loom1_0001_01
311.613	5.767	dog_loom1_0001_03
177.149	3.368	dog_loom1_0001_06
286.253	5.03	dog_loom1_0001_08
0.168	1.795	dog_loom1_0001_10
56.941	2.317	dog_loom1_0001_12
167.46	1.67	dog_loom1_0001_14
271.67	7.544	food_loom0_0049_01
298.292	7.313	food_loom0_0050_01
10.979	9.426	food_loom0_0053_01
471.959	6.992	food_loom0_0059_01
85.302	7.03	food_loom0_0061_01
236.197	7.03	food_loom0_0063_01
416.895	7.023	food_loom0_0065_01
325.384	10.418	frog_loom0_0029_01
132.381	7.728	frog_loom0_0039_01
341.824	8.605	frog_loom1_0004_01
252.231	10.434	frog_loom1_0025_01
357.443	12.582	spider_loom0_0034_01
446.398	18.556	spider_loom0_0037_01
109.324	15.033	spider_loom0_0038_01
192.536	6.5	spider_loom1_0013_01
148.141	7.295	spider_loom1_0014_07
208.046	22.144	spider_loom1_0015_01
