onset	duration	trial_type
108.273	12	ratings
227.31	12	ratings
351.445	12	ratings
470.025	12	ratings
403.48	1.5	animal_dog_above_looming
449.75	1.5	animal_dog_above_looming
148.305	1.5	animal_dog_above_receding
162.632	1.5	animal_dog_above_receding
212.968	1.5	animal_dog_above_receding
216.603	1.5	animal_dog_above_receding
375.562	1.5	animal_dog_above_receding
132.396	1.5	animal_dog_below_looming
183.878	1.5	animal_dog_below_looming
198.222	1.5	animal_dog_below_looming
220.165	1.5	animal_dog_below_looming
149.877	1.5	animal_dog_below_receding
153.436	1.5	animal_dog_below_receding
159.076	1.5	animal_dog_below_receding
438.611	1.5	animal_dog_below_receding
145.122	1.5	animal_frog_above_looming
207.4	1.5	animal_frog_above_looming
440.183	1.5	animal_frog_above_looming
143.546	1.5	animal_frog_above_receding
191.02	1.5	animal_frog_above_receding
225.768	1.5	animal_frog_above_receding
409.043	1.5	animal_frog_above_receding
418.206	1.5	animal_frog_above_receding
419.812	1.5	animal_frog_above_receding
139.97	1.5	animal_frog_below_looming
164.252	1.5	animal_frog_below_looming
192.62	1.5	animal_frog_below_receding
385.122	1.5	animal_frog_below_receding
146.737	1.5	animal_spider_above_looming
435.011	1.5	animal_spider_above_looming
468.488	1.5	animal_spider_above_looming
203.794	1.5	animal_spider_above_receding
388.748	1.5	animal_spider_below_looming
398.314	1.5	animal_spider_below_looming
399.872	1.5	animal_spider_below_looming
414.649	1.5	animal_spider_below_looming
425.408	1.5	animal_spider_below_looming
459.318	1.5	animal_spider_below_looming
189.457	1.5	animal_spider_below_receding
462.874	1.5	animal_spider_below_receding
8.284	1.5	hemifield_dog_above_looming
84.028	1.5	hemifield_dog_above_looming
315.966	1.5	hemifield_dog_above_looming
290.458	1.5	hemifield_dog_above_receding
297.583	1.5	hemifield_dog_above_receding
322.69	1.5	hemifield_dog_above_receding
9.796	1.5	hemifield_dog_below_looming
266.571	1.5	hemifield_dog_below_receding
270.14	1.5	hemifield_dog_below_receding
294.022	1.5	hemifield_dog_below_receding
347.912	1.5	hemifield_dog_below_receding
101.139	1.5	hemifield_frog_above_looming
70.882	1.5	hemifield_frog_above_receding
104.75	1.5	hemifield_frog_above_receding
80.446	1.5	hemifield_frog_below_looming
299.186	1.5	hemifield_frog_below_looming
11.394	1.5	hemifield_frog_below_receding
29.007	1.5	hemifield_frog_below_receding
42.569	1.5	hemifield_frog_below_receding
251.408	1.5	hemifield_frog_below_receding
257.005	1.5	hemifield_frog_below_receding
310.347	1.5	hemifield_frog_below_receding
44.133	1.5	hemifield_spider_above_looming
55.725	1.5	hemifield_spider_above_looming
97.589	1.5	hemifield_spider_above_looming
276.892	1.5	hemifield_spider_above_looming
319.567	1.5	hemifield_spider_above_looming
271.755	1.5	hemifield_spider_above_receding
273.321	1.5	hemifield_spider_above_receding
308.748	1.5	hemifield_spider_above_receding
336.314	1.5	hemifield_spider_below_looming
67.295	1.5	hemifield_spider_below_receding
321.139	1.5	hemifield_spider_below_receding
