onset	duration	trial_type
420.617	4.442	cat_loom0_0046_01
0.145	3.783	cat_loom1_0018_01
391.161	9.703	cat_loom1_0019_01
320.376	5.706	cat_loom1_0041_01
171.751	7.582	dog_loom0_0028_02
32.178	9.11	dog_loom0_0028_07
334.099	4.834	dog_loom1_0001_04
75.933	3.097	dog_loom1_0001_07
360.052	7.037	food_loom0_0051_01
244.311	7.511	food_loom0_0054_01
141.11	7.204	food_loom0_0055_01
436.08	6.262	food_loom0_0056_01
230.091	7.197	food_loom0_0057_01
16.94	9.219	food_loom0_0058_01
48.285	7.002	food_loom0_0060_01
374.11	7.02	food_loom0_0068_01
450.345	22.467	frog_loom0_0030_01
209.518	10.57	frog_loom0_0033_01
297.877	16.492	frog_loom1_0003_01
85.058	7.941	frog_loom1_0005_01
63.286	6.602	frog_loom1_0027_01
262.839	10.546	spider_loom0_0036_01
189.331	12.157	spider_loom1_0009_01
121.275	11.815	spider_loom1_0010_01
162.359	2.393	spider_loom1_0014_02
282.426	2.425	spider_loom1_0014_04
407.899	2.666	spider_loom1_0014_05
345.959	4.087	spider_loom1_0014_08
99.003	16.257	spider_loom1_0016_01
