onset	duration	trial_type
420.812	4.446	cat_loom0_0046_01
0.168	3.785	cat_loom1_0018_01
391.36	9.708	cat_loom1_0019_01
320.534	5.718	cat_loom1_0041_01
171.871	7.572	dog_loom0_0028_02
32.176	9.131	dog_loom0_0028_07
334.291	4.844	dog_loom1_0001_04
76.002	3.1	dog_loom1_0001_07
360.255	7.051	food_loom0_0051_01
244.437	7.504	food_loom0_0054_01
141.194	7.224	food_loom0_0055_01
436.269	6.255	food_loom0_0056_01
230.208	7.203	food_loom0_0057_01
16.957	9.202	food_loom0_0058_01
48.325	7.006	food_loom0_0060_01
374.319	7.019	food_loom0_0068_01
450.534	22.473	frog_loom0_0030_01
209.621	10.577	frog_loom0_0033_01
298.015	16.492	frog_loom1_0003_01
85.109	7.936	frog_loom1_0005_01
63.349	6.631	frog_loom1_0027_01
262.956	10.572	spider_loom0_0036_01
189.449	12.139	spider_loom1_0009_01
121.36	11.818	spider_loom1_0010_01
162.446	2.398	spider_loom1_0014_02
282.564	2.429	spider_loom1_0014_04
408.105	2.664	spider_loom1_0014_05
346.164	4.088	spider_loom1_0014_08
99.074	16.259	spider_loom1_0016_01
