onset	duration	trial_type
330.537	4.055	cat_loom0_0047_01
266.459	9.703	cat_loom1_0019_01
422.435	9.571	cat_loom1_0040_01
342.588	4.047	dog_loom0_0028_04
122.563	9.025	dog_loom0_0028_05
105.893	7.647	dog_loom0_0028_06
370.397	9.108	dog_loom0_0028_07
439.021	4.515	dog_loom0_0028_08
318.237	4.243	dog_loom1_0001_02
387.544	4.83	dog_loom1_0001_04
285.182	3.832	dog_loom1_0001_05
188.878	3.088	dog_loom1_0001_07
13.193	5.302	dog_loom1_0001_11
62.895	7.045	food_loom0_0051_01
301.017	7.201	food_loom0_0057_01
171.608	9.236	food_loom0_0058_01
467.57	7.014	food_loom0_0060_01
215.888	7.013	food_loom0_0061_01
0.155	7.018	food_loom0_0062_01
405.394	7.004	food_loom0_0064_01
229.904	7.017	food_loom0_0065_01
454.544	7.008	food_loom0_0066_01
153.59	7.013	food_loom0_0067_01
48.854	7.034	food_loom0_0068_01
354.664	7.713	frog_loom0_0039_01
242.95	16.499	frog_loom1_0003_01
139.609	7.971	frog_loom1_0005_01
200.984	6.9	frog_loom1_0007_01
80.944	18.939	spider_loom0_0035_01
30.508	7.34	spider_loom1_0012_01
