onset	duration	trial_type
420.788	4.459	cat_loom0_0046_01
0.145	3.792	cat_loom1_0018_01
391.334	9.705	cat_loom1_0019_01
320.542	5.707	cat_loom1_0041_01
171.844	7.583	dog_loom0_0028_02
32.209	9.129	dog_loom0_0028_07
334.271	4.834	dog_loom1_0001_04
75.989	3.103	dog_loom1_0001_07
360.218	7.042	food_loom0_0051_01
244.45	7.5	food_loom0_0054_01
141.198	7.207	food_loom0_0055_01
436.265	6.256	food_loom0_0056_01
230.208	7.212	food_loom0_0057_01
16.964	9.224	food_loom0_0058_01
48.336	7.002	food_loom0_0060_01
374.283	7.015	food_loom0_0068_01
450.518	22.458	frog_loom0_0030_01
209.608	10.567	frog_loom0_0033_01
298.02	16.504	frog_loom1_0003_01
85.118	7.953	frog_loom1_0005_01
63.351	6.617	frog_loom1_0027_01
262.973	10.548	spider_loom0_0036_01
189.439	12.153	spider_loom1_0009_01
121.377	11.821	spider_loom1_0010_01
162.439	2.402	spider_loom1_0014_02
282.547	2.439	spider_loom1_0014_04
408.073	2.674	spider_loom1_0014_05
346.115	4.097	spider_loom1_0014_08
99.081	16.253	spider_loom1_0016_01
