onset	duration	trial_type
52.132	6.094	cat_loom0_0044_01
405.544	3.448	cat_loom0_0045_01
329.367	4.032	cat_loom0_0047_01
275.896	4.063	cat_loom1_0020_01
440.83	6.93	cat_loom1_0021_01
32.523	9.587	cat_loom1_0040_01
111.943	4.768	cat_loom1_0042_01
264.373	3.509	cat_loom1_0043_01
430.013	3.783	dog_loom0_0028_03
342.427	4.058	dog_loom0_0028_04
123.753	7.642	dog_loom0_0028_06
163.206	4.516	dog_loom0_0028_08
473.173	4.237	dog_loom1_0001_02
85.746	3.832	dog_loom1_0001_05
240.496	0.838	dog_loom1_0001_09
289.977	5.308	dog_loom1_0001_11
76.3	3.411	dog_loom1_0001_13
301.283	5.251	dog_loom1_0028_01
312.565	7.786	food_loom0_0052_01
248.34	7.021	food_loom0_0062_01
354.487	7.013	food_loom0_0064_01
367.517	7.028	food_loom0_0066_01
416.994	7.014	food_loom0_0067_01
13.348	13.168	frog_loom0_0032_01
203.694	6.913	frog_loom1_0007_01
139.409	6.283	frog_loom1_0026_01
458.786	7.357	frog_loom1_0031_01
174.727	18.958	spider_loom0_0035_01
217.628	16.832	spider_loom1_0008_01
384.551	12.98	spider_loom1_0011_01
98.612	7.339	spider_loom1_0012_01
67.23	2.048	spider_loom1_0014_01
0.158	2.152	spider_loom1_0014_03
154.709	2.496	spider_loom1_0014_06
