onset	duration	trial_type
52.168	6.09	cat_loom0_0044_01
405.72	3.428	cat_loom0_0045_01
329.526	4.041	cat_loom0_0047_01
276.023	4.083	cat_loom1_0020_01
440.984	6.926	cat_loom1_0021_01
32.579	9.582	cat_loom1_0040_01
112.004	4.768	cat_loom1_0042_01
264.477	3.523	cat_loom1_0043_01
430.184	3.785	dog_loom0_0028_03
342.573	4.042	dog_loom0_0028_04
123.798	7.66	dog_loom0_0028_06
163.273	4.505	dog_loom0_0028_08
473.302	4.242	dog_loom1_0001_02
85.773	3.842	dog_loom1_0001_05
240.587	0.835	dog_loom1_0001_09
290.121	5.3	dog_loom1_0001_11
76.341	3.403	dog_loom1_0001_13
301.426	5.263	dog_loom1_0028_01
312.701	7.793	food_loom0_0052_01
248.453	7.008	food_loom0_0062_01
354.624	7.014	food_loom0_0064_01
367.654	7.012	food_loom0_0066_01
417.161	7	food_loom0_0067_01
13.34	13.195	frog_loom0_0032_01
203.766	6.911	frog_loom1_0007_01
139.459	6.282	frog_loom1_0026_01
458.938	7.349	frog_loom1_0031_01
174.786	18.963	spider_loom0_0035_01
217.719	16.83	spider_loom1_0008_01
384.708	12.979	spider_loom1_0011_01
98.643	7.336	spider_loom1_0012_01
67.287	2.038	spider_loom1_0014_01
0.148	2.146	spider_loom1_0014_03
154.774	2.492	spider_loom1_0014_06
