onset	duration	trial_type
330.564	4.044	cat_loom0_0047_01
266.436	9.708	cat_loom1_0019_01
422.457	9.577	cat_loom1_0040_01
342.633	4.054	dog_loom0_0028_04
122.61	9.009	dog_loom0_0028_05
105.932	7.674	dog_loom0_0028_06
370.434	9.115	dog_loom0_0028_07
439.038	4.524	dog_loom0_0028_08
318.272	4.25	dog_loom1_0001_02
387.558	4.836	dog_loom1_0001_04
285.166	3.841	dog_loom1_0001_05
188.82	3.098	dog_loom1_0001_07
13.172	5.291	dog_loom1_0001_11
62.864	7.061	food_loom0_0051_01
301.03	7.209	food_loom0_0057_01
171.595	9.213	food_loom0_0058_01
467.593	7.015	food_loom0_0060_01
215.855	7.014	food_loom0_0061_01
0.14	6.999	food_loom0_0062_01
405.422	7.006	food_loom0_0064_01
229.873	7.008	food_loom0_0065_01
454.589	7.002	food_loom0_0066_01
153.577	7.006	food_loom0_0067_01
48.847	7.018	food_loom0_0068_01
354.699	7.733	frog_loom0_0039_01
242.893	16.505	frog_loom1_0003_01
139.636	7.94	frog_loom1_0005_01
200.923	6.909	frog_loom1_0007_01
80.947	18.958	spider_loom0_0035_01
30.512	7.33	spider_loom1_0012_01
