onset	duration	trial_type
52.167	6.078	cat_loom0_0044_01
405.545	3.424	cat_loom0_0045_01
329.356	4.034	cat_loom0_0047_01
275.877	4.074	cat_loom1_0020_01
440.829	6.929	cat_loom1_0021_01
32.538	9.595	cat_loom1_0040_01
111.975	4.775	cat_loom1_0042_01
264.36	3.509	cat_loom1_0043_01
430.01	3.779	dog_loom0_0028_03
342.414	4.055	dog_loom0_0028_04
123.769	7.665	dog_loom0_0028_06
163.277	4.504	dog_loom0_0028_08
473.147	4.23	dog_loom1_0001_02
85.759	3.837	dog_loom1_0001_05
240.515	0.824	dog_loom1_0001_09
289.958	5.299	dog_loom1_0001_11
76.319	3.405	dog_loom1_0001_13
301.265	5.256	dog_loom1_0028_01
312.527	7.791	food_loom0_0052_01
248.342	7.013	food_loom0_0062_01
354.472	7.009	food_loom0_0064_01
367.501	7.003	food_loom0_0066_01
416.988	7.006	food_loom0_0067_01
13.331	13.176	frog_loom0_0032_01
203.733	6.902	frog_loom1_0007_01
139.459	6.284	frog_loom1_0026_01
458.769	7.336	frog_loom1_0031_01
174.793	18.939	spider_loom0_0035_01
217.664	16.836	spider_loom1_0008_01
384.504	13.004	spider_loom1_0011_01
98.622	7.342	spider_loom1_0012_01
67.272	2.042	spider_loom1_0014_01
0.158	2.135	spider_loom1_0014_03
154.783	2.488	spider_loom1_0014_06
