onset	duration	trial_type
420.63	4.464	cat_loom0_0046_01
0.157	3.78	cat_loom1_0018_01
391.192	9.696	cat_loom1_0019_01
320.4	5.714	cat_loom1_0041_01
171.774	7.576	dog_loom0_0028_02
32.187	9.12	dog_loom0_0028_07
334.121	4.836	dog_loom1_0001_04
75.956	3.103	dog_loom1_0001_07
360.08	7.046	food_loom0_0051_01
244.29	7.51	food_loom0_0054_01
141.152	7.212	food_loom0_0055_01
436.13	6.254	food_loom0_0056_01
230.089	7.193	food_loom0_0057_01
16.953	9.223	food_loom0_0058_01
48.312	7.003	food_loom0_0060_01
374.135	7.007	food_loom0_0068_01
450.397	22.456	frog_loom0_0030_01
209.523	10.562	frog_loom0_0033_01
297.873	16.508	frog_loom1_0003_01
85.1	7.917	frog_loom1_0005_01
63.318	6.598	frog_loom1_0027_01
262.82	10.547	spider_loom0_0036_01
189.359	12.16	spider_loom1_0009_01
121.311	11.823	spider_loom1_0010_01
162.38	2.392	spider_loom1_0014_02
282.405	2.435	spider_loom1_0014_04
407.917	2.677	spider_loom1_0014_05
345.969	4.096	spider_loom1_0014_08
99.045	16.251	spider_loom1_0016_01
