onset	duration	trial_type
356.872	3.442	cat_loom0_0045_01
52.218	4.462	cat_loom0_0046_01
199.846	26.835	cat_loom1_0017_01
264.419	3.797	cat_loom1_0018_01
13.442	4.081	cat_loom1_0020_01
63.683	3.504	cat_loom1_0043_01
187.852	2.974	dog_loom1_0001_01
173.081	5.763	dog_loom1_0001_03
401.178	3.332	dog_loom1_0001_06
251.584	1.815	dog_loom1_0001_10
411.536	2.304	dog_loom1_0001_12
275.244	3.393	dog_loom1_0001_13
111.056	5.247	dog_loom1_0028_01
122.323	7.566	food_loom0_0049_01
77.194	9.434	food_loom0_0053_01
306.821	7.21	food_loom0_0055_01
341.834	7.01	food_loom0_0059_01
472.246	7.005	food_loom0_0063_01
93.631	10.42	frog_loom0_0029_01
153.477	10.573	frog_loom0_0033_01
23.533	8.6	frog_loom1_0004_01
422.861	10.408	frog_loom1_0025_01
0.144	6.264	frog_loom1_0026_01
440.269	6.611	frog_loom1_0027_01
457.896	7.339	frog_loom1_0031_01
382.521	12.602	spider_loom0_0034_01
135.915	10.548	spider_loom0_0036_01
288.663	12.155	spider_loom1_0009_01
42.17	2.021	spider_loom1_0014_01
234.711	2.401	spider_loom1_0014_02
368.335	2.17	spider_loom1_0014_03
243.144	2.435	spider_loom1_0014_04
321.041	2.674	spider_loom1_0014_05
329.727	4.101	spider_loom1_0014_08
