onset	duration	trial_type
379.896	6.07	cat_loom0_0044_01
59.426	17.482	cat_loom0_0048_01
84.922	6.931	cat_loom1_0021_01
8.675	5.711	cat_loom1_0041_01
146.924	4.788	cat_loom1_0042_01
425.445	7.59	dog_loom0_0028_02
126.429	3.781	dog_loom0_0028_03
440.057	7.446	dog_loom0_0028_09
204.571	5.025	dog_loom1_0001_08
49.584	0.839	dog_loom1_0001_09
139.247	1.669	dog_loom1_0001_14
316.636	7.308	food_loom0_0050_01
362.102	7.789	food_loom0_0052_01
466.847	7.501	food_loom0_0054_01
454.542	6.268	food_loom0_0056_01
395.969	22.478	frog_loom0_0030_01
27.394	13.172	frog_loom0_0032_01
101.857	18.566	spider_loom0_0037_01
280.067	15.036	spider_loom0_0038_01
158.749	16.833	spider_loom1_0008_01
238.93	11.815	spider_loom1_0010_01
184.585	12.977	spider_loom1_0011_01
304.122	6.501	spider_loom1_0013_01
0.17	2.491	spider_loom1_0014_06
217.621	7.295	spider_loom1_0014_07
331.953	22.131	spider_loom1_0015_01
257.758	16.276	spider_loom1_0016_01
