onset	duration	trial_type
330.616	4.049	cat_loom0_0047_01
266.476	9.701	cat_loom1_0019_01
422.513	9.581	cat_loom1_0040_01
342.698	4.035	dog_loom0_0028_04
122.605	9.004	dog_loom0_0028_05
105.946	7.654	dog_loom0_0028_06
370.465	9.133	dog_loom0_0028_07
439.119	4.515	dog_loom0_0028_08
318.333	4.23	dog_loom1_0001_02
387.621	4.822	dog_loom1_0001_04
285.216	3.836	dog_loom1_0001_05
188.855	3.096	dog_loom1_0001_07
13.17	5.287	dog_loom1_0001_11
62.913	7.049	food_loom0_0051_01
301.084	7.219	food_loom0_0057_01
171.608	9.225	food_loom0_0058_01
467.668	7.01	food_loom0_0060_01
215.884	7.006	food_loom0_0061_01
0.136	7.014	food_loom0_0062_01
405.451	7.021	food_loom0_0064_01
229.914	7.028	food_loom0_0065_01
454.645	6.997	food_loom0_0066_01
153.59	7.015	food_loom0_0067_01
48.863	7.016	food_loom0_0068_01
354.73	7.709	frog_loom0_0039_01
242.969	16.49	frog_loom1_0003_01
139.636	7.939	frog_loom1_0005_01
200.981	6.899	frog_loom1_0007_01
80.959	18.978	spider_loom0_0035_01
30.488	7.348	spider_loom1_0012_01
