onset	duration	trial_type
27.425	17.478	cat_loom0_0048_01
381.116	26.848	cat_loom1_0017_01
67.26	9.002	dog_loom0_0028_05
431.014	7.442	dog_loom0_0028_09
98.354	2.973	dog_loom1_0001_01
311.622	5.781	dog_loom1_0001_03
177.156	3.359	dog_loom1_0001_06
286.234	5.024	dog_loom1_0001_08
0.178	1.788	dog_loom1_0001_10
56.93	2.329	dog_loom1_0001_12
167.463	1.678	dog_loom1_0001_14
271.649	7.553	food_loom0_0049_01
298.277	7.318	food_loom0_0050_01
10.995	9.424	food_loom0_0053_01
472.034	7.01	food_loom0_0059_01
85.289	7.025	food_loom0_0061_01
236.199	7.011	food_loom0_0063_01
416.972	7.016	food_loom0_0065_01
325.41	10.416	frog_loom0_0029_01
132.386	7.736	frog_loom0_0039_01
341.849	8.62	frog_loom1_0004_01
252.226	10.421	frog_loom1_0025_01
357.484	12.594	spider_loom0_0034_01
446.468	18.559	spider_loom0_0037_01
109.342	15.039	spider_loom0_0038_01
192.535	6.494	spider_loom1_0013_01
148.15	7.296	spider_loom1_0014_07
208.044	22.137	spider_loom1_0015_01
