onset	duration	trial_type
330.572	4.047	cat_loom0_0047_01
266.473	9.701	cat_loom1_0019_01
422.459	9.574	cat_loom1_0040_01
342.641	4.042	dog_loom0_0028_04
122.608	9.021	dog_loom0_0028_05
105.936	7.665	dog_loom0_0028_06
370.448	9.115	dog_loom0_0028_07
439.041	4.504	dog_loom0_0028_08
318.282	4.235	dog_loom1_0001_02
387.59	4.832	dog_loom1_0001_04
285.213	3.848	dog_loom1_0001_05
188.844	3.096	dog_loom1_0001_07
13.161	5.306	dog_loom1_0001_11
62.894	7.054	food_loom0_0051_01
301.063	7.214	food_loom0_0057_01
171.614	9.209	food_loom0_0058_01
467.565	7.019	food_loom0_0060_01
215.862	7.013	food_loom0_0061_01
0.154	6.993	food_loom0_0062_01
405.429	7.006	food_loom0_0064_01
229.901	7.006	food_loom0_0065_01
454.551	7.007	food_loom0_0066_01
153.606	7.005	food_loom0_0067_01
48.853	7.016	food_loom0_0068_01
354.698	7.731	frog_loom0_0039_01
242.95	16.489	frog_loom1_0003_01
139.661	7.929	frog_loom1_0005_01
200.949	6.91	frog_loom1_0007_01
80.953	18.962	spider_loom0_0035_01
30.516	7.334	spider_loom1_0012_01
