onset	duration	trial_type
330.613	4.046	cat_loom0_0047_01
266.514	9.702	cat_loom1_0019_01
422.521	9.572	cat_loom1_0040_01
342.678	4.056	dog_loom0_0028_04
122.601	9.044	dog_loom0_0028_05
105.939	7.652	dog_loom0_0028_06
370.495	9.125	dog_loom0_0028_07
439.12	4.517	dog_loom0_0028_08
318.309	4.243	dog_loom1_0001_02
387.638	4.833	dog_loom1_0001_04
285.227	3.831	dog_loom1_0001_05
188.906	3.102	dog_loom1_0001_07
13.19	5.301	dog_loom1_0001_11
62.888	7.055	food_loom0_0051_01
301.067	7.207	food_loom0_0057_01
171.646	9.238	food_loom0_0058_01
467.68	7.007	food_loom0_0060_01
215.924	7.022	food_loom0_0061_01
0.165	6.989	food_loom0_0062_01
405.476	7.011	food_loom0_0064_01
229.956	7.012	food_loom0_0065_01
454.644	7.013	food_loom0_0066_01
153.622	7.021	food_loom0_0067_01
48.869	7.008	food_loom0_0068_01
354.748	7.726	frog_loom0_0039_01
243.014	16.49	frog_loom1_0003_01
139.668	7.938	frog_loom1_0005_01
201.015	6.905	frog_loom1_0007_01
80.963	18.96	spider_loom0_0035_01
30.521	7.352	spider_loom1_0012_01
