onset	duration	trial_type
330.589	4.031	cat_loom0_0047_01
266.454	9.702	cat_loom1_0019_01
422.459	9.576	cat_loom1_0040_01
342.642	4.058	dog_loom0_0028_04
122.585	9.014	dog_loom0_0028_05
105.91	7.655	dog_loom0_0028_06
370.442	9.115	dog_loom0_0028_07
439.045	4.495	dog_loom0_0028_08
318.286	4.241	dog_loom1_0001_02
387.579	4.831	dog_loom1_0001_04
285.169	3.838	dog_loom1_0001_05
188.862	3.092	dog_loom1_0001_07
13.18	5.299	dog_loom1_0001_11
62.891	7.064	food_loom0_0051_01
301.041	7.209	food_loom0_0057_01
171.607	9.219	food_loom0_0058_01
467.592	7.014	food_loom0_0060_01
215.872	7.002	food_loom0_0061_01
0.177	6.985	food_loom0_0062_01
405.415	7.01	food_loom0_0064_01
229.909	7.013	food_loom0_0065_01
454.544	7.02	food_loom0_0066_01
153.571	7.03	food_loom0_0067_01
48.864	7.016	food_loom0_0068_01
354.714	7.712	frog_loom0_0039_01
242.942	16.493	frog_loom1_0003_01
139.629	7.939	frog_loom1_0005_01
200.958	6.91	frog_loom1_0007_01
80.95	18.95	spider_loom0_0035_01
30.526	7.337	spider_loom1_0012_01
