onset	duration	trial_type
108.293	12	ratings
227.089	12	ratings
351.278	12	ratings
469.848	12	ratings
8.264	1.5	animal_dog_above_looming
83.973	1.5	animal_dog_above_looming
315.88	1.5	animal_dog_above_looming
290.301	1.5	animal_dog_above_receding
297.497	1.5	animal_dog_above_receding
322.609	1.5	animal_dog_above_receding
9.789	1.5	animal_dog_below_looming
266.365	1.5	animal_dog_below_receding
269.967	1.5	animal_dog_below_receding
293.892	1.5	animal_dog_below_receding
347.789	1.5	animal_dog_below_receding
101.154	1.5	animal_frog_above_looming
104.722	1.5	animal_frog_above_looming
70.791	1.5	animal_frog_above_receding
28.939	1.5	animal_frog_below_looming
80.414	1.5	animal_frog_below_looming
256.786	1.5	animal_frog_below_looming
299.113	1.5	animal_frog_below_looming
310.322	1.5	animal_frog_below_looming
11.362	1.5	animal_frog_below_receding
42.519	1.5	animal_frog_below_receding
251.201	1.5	animal_frog_below_receding
44.088	1.5	animal_spider_above_looming
276.714	1.5	animal_spider_above_looming
55.663	1.5	animal_spider_above_receding
97.584	1.5	animal_spider_above_receding
271.578	1.5	animal_spider_above_receding
273.138	1.5	animal_spider_above_receding
308.742	1.5	animal_spider_above_receding
319.442	1.5	animal_spider_above_receding
336.221	1.5	animal_spider_below_looming
67.228	1.5	animal_spider_below_receding
321.05	1.5	animal_spider_below_receding
403.315	1.5	hemifield_dog_above_looming
449.571	1.5	hemifield_dog_above_looming
148.232	1.5	hemifield_dog_above_receding
162.588	1.5	hemifield_dog_above_receding
212.848	1.5	hemifield_dog_above_receding
216.4	1.5	hemifield_dog_above_receding
375.392	1.5	hemifield_dog_above_receding
132.422	1.5	hemifield_dog_below_looming
183.776	1.5	hemifield_dog_below_looming
198.12	1.5	hemifield_dog_below_looming
220.015	1.5	hemifield_dog_below_looming
149.849	1.5	hemifield_dog_below_receding
153.444	1.5	hemifield_dog_below_receding
159.021	1.5	hemifield_dog_below_receding
438.401	1.5	hemifield_dog_below_receding
143.506	1.5	hemifield_frog_above_looming
145.083	1.5	hemifield_frog_above_looming
207.25	1.5	hemifield_frog_above_looming
225.597	1.5	hemifield_frog_above_looming
408.875	1.5	hemifield_frog_above_looming
440.012	1.5	hemifield_frog_above_looming
190.931	1.5	hemifield_frog_above_receding
418.043	1.5	hemifield_frog_above_receding
419.6	1.5	hemifield_frog_above_receding
139.948	1.5	hemifield_frog_below_looming
164.2	1.5	hemifield_frog_below_looming
192.549	1.5	hemifield_frog_below_looming
384.924	1.5	hemifield_frog_below_receding
434.809	1.5	hemifield_spider_above_looming
468.342	1.5	hemifield_spider_above_looming
146.648	1.5	hemifield_spider_above_receding
203.689	1.5	hemifield_spider_above_receding
414.484	1.5	hemifield_spider_below_looming
459.173	1.5	hemifield_spider_below_looming
189.352	1.5	hemifield_spider_below_receding
388.557	1.5	hemifield_spider_below_receding
398.129	1.5	hemifield_spider_below_receding
399.734	1.5	hemifield_spider_below_receding
425.206	1.5	hemifield_spider_below_receding
462.74	1.5	hemifield_spider_below_receding
