onset	duration	trial_type
356.871	3.438	cat_loom0_0045_01
52.254	4.449	cat_loom0_0046_01
199.833	26.84	cat_loom1_0017_01
264.401	3.805	cat_loom1_0018_01
13.432	4.073	cat_loom1_0020_01
63.696	3.52	cat_loom1_0043_01
187.852	2.966	dog_loom1_0001_01
173.075	5.762	dog_loom1_0001_03
401.106	3.374	dog_loom1_0001_06
251.574	1.808	dog_loom1_0001_10
411.516	2.313	dog_loom1_0001_12
275.235	3.39	dog_loom1_0001_13
111.097	5.255	dog_loom1_0028_01
122.356	7.538	food_loom0_0049_01
77.228	9.425	food_loom0_0053_01
306.781	7.219	food_loom0_0055_01
341.83	7.003	food_loom0_0059_01
472.257	6.985	food_loom0_0063_01
93.657	10.426	frog_loom0_0029_01
153.484	10.565	frog_loom0_0033_01
23.523	8.612	frog_loom1_0004_01
422.841	10.418	frog_loom1_0025_01
0.152	6.265	frog_loom1_0026_01
440.267	6.617	frog_loom1_0027_01
457.909	7.345	frog_loom1_0031_01
382.503	12.582	spider_loom0_0034_01
135.906	10.549	spider_loom0_0036_01
288.632	12.143	spider_loom1_0009_01
42.154	2.05	spider_loom1_0014_01
234.681	2.4	spider_loom1_0014_02
368.332	2.168	spider_loom1_0014_03
243.116	2.429	spider_loom1_0014_04
321.033	2.664	spider_loom1_0014_05
329.73	4.095	spider_loom1_0014_08
