onset	duration	trial_type
379.898	6.081	cat_loom0_0044_01
59.417	17.47	cat_loom0_0048_01
84.909	6.94	cat_loom1_0021_01
8.655	5.705	cat_loom1_0041_01
146.905	4.774	cat_loom1_0042_01
425.448	7.586	dog_loom0_0028_02
126.419	3.787	dog_loom0_0028_03
440.057	7.455	dog_loom0_0028_09
204.568	5.036	dog_loom1_0001_08
49.573	0.84	dog_loom1_0001_09
139.235	1.669	dog_loom1_0001_14
316.62	7.314	food_loom0_0050_01
362.101	7.784	food_loom0_0052_01
466.8	7.515	food_loom0_0054_01
454.549	6.255	food_loom0_0056_01
395.983	22.462	frog_loom0_0030_01
27.367	13.193	frog_loom0_0032_01
101.85	18.553	spider_loom0_0037_01
280.056	15.028	spider_loom0_0038_01
158.694	16.832	spider_loom1_0008_01
238.945	11.817	spider_loom1_0010_01
184.549	12.993	spider_loom1_0011_01
304.124	6.492	spider_loom1_0013_01
0.149	2.494	spider_loom1_0014_06
217.615	7.311	spider_loom1_0014_07
331.937	22.141	spider_loom1_0015_01
257.767	16.265	spider_loom1_0016_01
