onset	duration	trial_type
357.031	3.44	cat_loom0_0045_01
52.255	4.457	cat_loom0_0046_01
199.953	26.836	cat_loom1_0017_01
264.529	3.803	cat_loom1_0018_01
13.433	4.079	cat_loom1_0020_01
63.731	3.509	cat_loom1_0043_01
187.955	2.969	dog_loom1_0001_01
173.148	5.769	dog_loom1_0001_03
401.263	3.366	dog_loom1_0001_06
251.704	1.801	dog_loom1_0001_10
411.649	2.31	dog_loom1_0001_12
275.367	3.41	dog_loom1_0001_13
111.172	5.245	dog_loom1_0028_01
122.441	7.538	food_loom0_0049_01
77.271	9.431	food_loom0_0053_01
306.975	7.209	food_loom0_0055_01
342.015	7.022	food_loom0_0059_01
472.391	7.019	food_loom0_0063_01
93.721	10.424	frog_loom0_0029_01
153.573	10.561	frog_loom0_0033_01
23.526	8.605	frog_loom1_0004_01
422.976	10.428	frog_loom1_0025_01
0.152	6.273	frog_loom1_0026_01
440.415	6.609	frog_loom1_0027_01
458.043	7.345	frog_loom1_0031_01
382.654	12.583	spider_loom0_0034_01
135.987	10.552	spider_loom0_0036_01
288.801	12.151	spider_loom1_0009_01
42.17	2.034	spider_loom1_0014_01
234.809	2.391	spider_loom1_0014_02
368.487	2.157	spider_loom1_0014_03
243.232	2.436	spider_loom1_0014_04
321.211	2.667	spider_loom1_0014_05
329.911	4.099	spider_loom1_0014_08
