onset	duration	trial_type
27.412	17.48	cat_loom0_0048_01
381.008	26.825	cat_loom1_0017_01
67.24	9.026	dog_loom0_0028_05
430.84	7.463	dog_loom0_0028_09
98.329	2.969	dog_loom1_0001_01
311.57	5.767	dog_loom1_0001_03
177.099	3.361	dog_loom1_0001_06
286.15	5.05	dog_loom1_0001_08
0.16	1.802	dog_loom1_0001_10
56.913	2.302	dog_loom1_0001_12
167.416	1.675	dog_loom1_0001_14
271.596	7.545	food_loom0_0049_01
298.222	7.316	food_loom0_0050_01
10.979	9.428	food_loom0_0053_01
471.922	7	food_loom0_0059_01
85.279	7.026	food_loom0_0061_01
236.13	7.017	food_loom0_0063_01
416.837	7.007	food_loom0_0065_01
325.351	10.428	frog_loom0_0029_01
132.359	7.717	frog_loom0_0039_01
341.785	8.602	frog_loom1_0004_01
252.159	10.414	frog_loom1_0025_01
357.399	12.58	spider_loom0_0034_01
446.326	18.568	spider_loom0_0037_01
109.317	15.028	spider_loom0_0038_01
192.495	6.497	spider_loom1_0013_01
148.09	7.311	spider_loom1_0014_07
207.995	22.126	spider_loom1_0015_01
