onset	duration	trial_type
27.445	17.493	cat_loom0_0048_01
381.017	26.833	cat_loom1_0017_01
67.249	9.018	dog_loom0_0028_05
430.907	7.456	dog_loom0_0028_09
98.32	2.983	dog_loom1_0001_01
311.575	5.771	dog_loom1_0001_03
177.1	3.371	dog_loom1_0001_06
286.19	5.033	dog_loom1_0001_08
0.157	1.792	dog_loom1_0001_10
56.947	2.301	dog_loom1_0001_12
167.429	1.661	dog_loom1_0001_14
271.628	7.554	food_loom0_0049_01
298.229	7.322	food_loom0_0050_01
10.96	9.449	food_loom0_0053_01
471.946	7.01	food_loom0_0059_01
85.271	7.019	food_loom0_0061_01
236.19	7.009	food_loom0_0063_01
416.873	7.018	food_loom0_0065_01
325.352	10.424	frog_loom0_0029_01
132.357	7.725	frog_loom0_0039_01
341.783	8.614	frog_loom1_0004_01
252.202	10.419	frog_loom1_0025_01
357.425	12.582	spider_loom0_0034_01
446.364	18.56	spider_loom0_0037_01
109.305	15.031	spider_loom0_0038_01
192.505	6.5	spider_loom1_0013_01
148.109	7.305	spider_loom1_0014_07
208.029	22.136	spider_loom1_0015_01
