onset	duration	trial_type
101.953	12	ratings
217.487	12	ratings
316.593	12	ratings
441.223	12	ratings
142.767	1.5	animal_dog_above_looming
178.213	1.5	animal_dog_above_looming
179.777	1.5	animal_dog_above_looming
210.847	1.5	animal_dog_above_looming
126.092	1.5	animal_dog_above_receding
363.408	1.5	animal_dog_above_receding
402.223	1.5	animal_dog_above_receding
403.775	1.5	animal_dog_above_receding
146.343	1.5	animal_dog_below_looming
348.249	1.5	animal_dog_below_looming
378.208	1.5	animal_dog_below_looming
385.409	1.5	animal_dog_below_looming
383.809	1.5	animal_dog_below_receding
400.624	1.5	animal_dog_below_receding
137.632	1.5	animal_frog_above_looming
183.339	1.5	animal_frog_above_looming
439.689	1.5	animal_frog_above_looming
139.203	1.5	animal_frog_above_receding
166.619	1.5	animal_frog_above_receding
198.085	1.5	animal_frog_above_receding
214.432	1.5	animal_frog_above_receding
365.026	1.5	animal_frog_above_receding
376.654	1.5	animal_frog_below_looming
391.009	1.5	animal_frog_below_looming
438.084	1.5	animal_frog_below_looming
186.923	1.5	animal_frog_below_receding
434.507	1.5	animal_frog_below_receding
149.908	1.5	animal_spider_above_receding
192.519	1.5	animal_spider_above_receding
205.675	1.5	animal_spider_above_receding
209.234	1.5	animal_spider_above_receding
340.688	1.5	animal_spider_above_receding
430.937	1.5	animal_spider_above_receding
163.047	1.5	animal_spider_below_looming
215.989	1.5	animal_spider_below_looming
357.813	1.5	animal_spider_below_looming
161.479	1.5	animal_spider_below_receding
421.374	1.5	animal_spider_below_receding
22.978	1.5	hemifield_dog_above_looming
53.704	1.5	hemifield_dog_above_receding
74.45	1.5	hemifield_dog_above_receding
259.544	1.5	hemifield_dog_above_receding
298.34	1.5	hemifield_dog_above_receding
39.339	1.5	hemifield_dog_below_looming
92.817	1.5	hemifield_dog_below_looming
278.383	1.5	hemifield_dog_below_looming
281.981	1.5	hemifield_dog_below_looming
8.329	1.5	hemifield_dog_below_receding
29.725	1.5	hemifield_dog_below_receding
64.84	1.5	hemifield_dog_below_receding
243.167	1.5	hemifield_dog_below_receding
26.169	1.5	hemifield_frog_above_looming
285.143	1.5	hemifield_frog_above_looming
42.521	1.5	hemifield_frog_above_receding
244.776	1.5	hemifield_frog_above_receding
267.166	1.5	hemifield_frog_above_receding
15.39	1.5	hemifield_frog_below_looming
24.576	1.5	hemifield_frog_below_looming
59.28	1.5	hemifield_frog_below_looming
252.386	1.5	hemifield_frog_below_looming
290.777	1.5	hemifield_frog_below_looming
78.036	1.5	hemifield_frog_below_receding
241.605	1.5	hemifield_frog_below_receding
40.906	1.5	hemifield_spider_above_looming
85.244	1.5	hemifield_spider_above_looming
283.59	1.5	hemifield_spider_above_looming
299.899	1.5	hemifield_spider_above_looming
274.764	1.5	hemifield_spider_above_receding
303.501	1.5	hemifield_spider_above_receding
79.623	1.5	hemifield_spider_below_looming
94.416	1.5	hemifield_spider_below_looming
253.986	1.5	hemifield_spider_below_looming
11.79	1.5	hemifield_spider_below_receding
48.106	1.5	hemifield_spider_below_receding
309.066	1.5	hemifield_spider_below_receding
