onset	duration	trial_type
101.797	12	ratings
217.337	12	ratings
316.311	12	ratings
440.765	12	ratings
22.946	1.5	animal_dog_above_looming
53.546	1.5	animal_dog_above_receding
74.311	1.5	animal_dog_above_receding
259.342	1.5	animal_dog_above_receding
297.983	1.5	animal_dog_above_receding
39.268	1.5	animal_dog_below_looming
92.646	1.5	animal_dog_below_looming
278.041	1.5	animal_dog_below_looming
281.664	1.5	animal_dog_below_looming
8.293	1.5	animal_dog_below_receding
29.661	1.5	animal_dog_below_receding
64.733	1.5	animal_dog_below_receding
243.038	1.5	animal_dog_below_receding
26.102	1.5	animal_frog_above_looming
284.807	1.5	animal_frog_above_looming
42.397	1.5	animal_frog_above_receding
244.61	1.5	animal_frog_above_receding
266.903	1.5	animal_frog_above_receding
15.39	1.5	animal_frog_below_looming
24.531	1.5	animal_frog_below_looming
59.125	1.5	animal_frog_below_looming
252.19	1.5	animal_frog_below_looming
290.381	1.5	animal_frog_below_looming
77.918	1.5	animal_frog_below_receding
241.452	1.5	animal_frog_below_receding
40.834	1.5	animal_spider_above_looming
85.059	1.5	animal_spider_above_looming
283.235	1.5	animal_spider_above_looming
299.582	1.5	animal_spider_above_looming
274.492	1.5	animal_spider_above_receding
303.179	1.5	animal_spider_above_receding
79.484	1.5	animal_spider_below_looming
94.21	1.5	animal_spider_below_looming
253.752	1.5	animal_spider_below_looming
11.79	1.5	animal_spider_below_receding
47.976	1.5	animal_spider_below_receding
308.778	1.5	animal_spider_below_receding
142.575	1.5	hemifield_dog_above_looming
178.052	1.5	hemifield_dog_above_looming
179.655	1.5	hemifield_dog_above_looming
210.671	1.5	hemifield_dog_above_looming
125.92	1.5	hemifield_dog_above_receding
363.173	1.5	hemifield_dog_above_receding
401.819	1.5	hemifield_dog_above_receding
403.378	1.5	hemifield_dog_above_receding
146.16	1.5	hemifield_dog_below_looming
347.977	1.5	hemifield_dog_below_looming
377.944	1.5	hemifield_dog_below_looming
385.115	1.5	hemifield_dog_below_looming
383.549	1.5	hemifield_dog_below_receding
400.245	1.5	hemifield_dog_below_receding
137.449	1.5	hemifield_frog_above_looming
183.225	1.5	hemifield_frog_above_looming
439.266	1.5	hemifield_frog_above_looming
139.015	1.5	hemifield_frog_above_receding
166.482	1.5	hemifield_frog_above_receding
197.919	1.5	hemifield_frog_above_receding
214.27	1.5	hemifield_frog_above_receding
364.746	1.5	hemifield_frog_above_receding
376.345	1.5	hemifield_frog_below_looming
390.671	1.5	hemifield_frog_below_looming
437.699	1.5	hemifield_frog_below_looming
186.791	1.5	hemifield_frog_below_receding
434.089	1.5	hemifield_frog_below_receding
149.728	1.5	hemifield_spider_above_receding
192.354	1.5	hemifield_spider_above_receding
205.512	1.5	hemifield_spider_above_receding
209.096	1.5	hemifield_spider_above_receding
340.404	1.5	hemifield_spider_above_receding
430.494	1.5	hemifield_spider_above_receding
162.869	1.5	hemifield_spider_below_looming
215.838	1.5	hemifield_spider_below_looming
357.579	1.5	hemifield_spider_below_looming
161.29	1.5	hemifield_spider_below_receding
420.933	1.5	hemifield_spider_below_receding
