onset	duration	trial_type
380.011	6.081	cat_loom0_0044_01
59.471	17.496	cat_loom0_0048_01
84.996	6.939	cat_loom1_0021_01
8.67	5.72	cat_loom1_0041_01
146.972	4.766	cat_loom1_0042_01
425.584	7.574	dog_loom0_0028_02
126.513	3.773	dog_loom0_0028_03
440.153	7.455	dog_loom0_0028_09
204.649	5.041	dog_loom1_0001_08
49.596	0.841	dog_loom1_0001_09
139.299	1.66	dog_loom1_0001_14
316.685	7.318	food_loom0_0050_01
362.196	7.794	food_loom0_0052_01
466.941	7.499	food_loom0_0054_01
454.636	6.271	food_loom0_0056_01
396.095	22.467	frog_loom0_0030_01
27.405	13.177	frog_loom0_0032_01
101.944	18.565	spider_loom0_0037_01
280.116	15.017	spider_loom0_0038_01
158.755	16.844	spider_loom1_0008_01
239.034	11.817	spider_loom1_0010_01
184.607	13.005	spider_loom1_0011_01
304.155	6.501	spider_loom1_0013_01
0.185	2.483	spider_loom1_0014_06
217.707	7.297	spider_loom1_0014_07
332.028	22.14	spider_loom1_0015_01
257.867	16.247	spider_loom1_0016_01
