onset	duration	trial_type
27.397	17.484	cat_loom0_0048_01
380.908	26.844	cat_loom1_0017_01
67.211	9.023	dog_loom0_0028_05
430.785	7.47	dog_loom0_0028_09
98.324	2.965	dog_loom1_0001_01
311.469	5.767	dog_loom1_0001_03
177.099	3.37	dog_loom1_0001_06
286.121	5.021	dog_loom1_0001_08
0.15	1.782	dog_loom1_0001_10
56.919	2.289	dog_loom1_0001_12
167.413	1.678	dog_loom1_0001_14
271.571	7.536	food_loom0_0049_01
298.146	7.315	food_loom0_0050_01
10.966	9.424	food_loom0_0053_01
471.844	7.005	food_loom0_0059_01
85.256	7.034	food_loom0_0061_01
236.133	7.021	food_loom0_0063_01
416.761	7.003	food_loom0_0065_01
325.235	10.418	frog_loom0_0029_01
132.327	7.712	frog_loom0_0039_01
341.682	8.612	frog_loom1_0004_01
252.165	10.411	frog_loom1_0025_01
357.304	12.587	spider_loom0_0034_01
446.27	18.571	spider_loom0_0037_01
109.303	15.031	spider_loom0_0038_01
192.484	6.499	spider_loom1_0013_01
148.061	7.3	spider_loom1_0014_07
207.988	22.131	spider_loom1_0015_01
