onset	duration	trial_type
108.317	12	ratings
227.217	12	ratings
351.362	12	ratings
469.896	12	ratings
8.285	1.5	animal_dog_above_looming
84.039	1.5	animal_dog_above_looming
315.895	1.5	animal_dog_above_looming
290.417	1.5	animal_dog_above_receding
297.561	1.5	animal_dog_above_receding
322.624	1.5	animal_dog_above_receding
9.814	1.5	animal_dog_below_looming
266.486	1.5	animal_dog_below_receding
270.05	1.5	animal_dog_below_receding
294.002	1.5	animal_dog_below_receding
347.853	1.5	animal_dog_below_receding
101.183	1.5	animal_frog_above_looming
70.853	1.5	animal_frog_above_receding
104.751	1.5	animal_frog_above_receding
80.441	1.5	animal_frog_below_looming
299.135	1.5	animal_frog_below_looming
11.416	1.5	animal_frog_below_receding
29.006	1.5	animal_frog_below_receding
42.569	1.5	animal_frog_below_receding
251.364	1.5	animal_frog_below_receding
256.906	1.5	animal_frog_below_receding
310.286	1.5	animal_frog_below_receding
44.143	1.5	animal_spider_above_looming
55.699	1.5	animal_spider_above_looming
97.619	1.5	animal_spider_above_looming
276.839	1.5	animal_spider_above_looming
319.463	1.5	animal_spider_above_looming
271.619	1.5	animal_spider_above_receding
273.214	1.5	animal_spider_above_receding
308.721	1.5	animal_spider_above_receding
336.231	1.5	animal_spider_below_looming
67.282	1.5	animal_spider_below_receding
321.074	1.5	animal_spider_below_receding
403.414	1.5	hemifield_dog_above_looming
449.671	1.5	hemifield_dog_above_looming
148.366	1.5	hemifield_dog_above_receding
162.716	1.5	hemifield_dog_above_receding
212.949	1.5	hemifield_dog_above_receding
216.515	1.5	hemifield_dog_above_receding
375.479	1.5	hemifield_dog_above_receding
132.468	1.5	hemifield_dog_below_looming
183.845	1.5	hemifield_dog_below_looming
198.205	1.5	hemifield_dog_below_looming
220.065	1.5	hemifield_dog_below_looming
149.969	1.5	hemifield_dog_below_receding
153.562	1.5	hemifield_dog_below_receding
159.144	1.5	hemifield_dog_below_receding
438.51	1.5	hemifield_dog_below_receding
145.17	1.5	hemifield_frog_above_looming
207.391	1.5	hemifield_frog_above_looming
440.088	1.5	hemifield_frog_above_looming
143.557	1.5	hemifield_frog_above_receding
190.99	1.5	hemifield_frog_above_receding
225.71	1.5	hemifield_frog_above_receding
408.974	1.5	hemifield_frog_above_receding
418.157	1.5	hemifield_frog_above_receding
419.761	1.5	hemifield_frog_above_receding
140.004	1.5	hemifield_frog_below_looming
164.277	1.5	hemifield_frog_below_looming
192.584	1.5	hemifield_frog_below_receding
385.043	1.5	hemifield_frog_below_receding
146.788	1.5	hemifield_spider_above_looming
434.94	1.5	hemifield_spider_above_looming
468.404	1.5	hemifield_spider_above_looming
203.766	1.5	hemifield_spider_above_receding
388.647	1.5	hemifield_spider_below_looming
398.25	1.5	hemifield_spider_below_looming
399.856	1.5	hemifield_spider_below_looming
414.555	1.5	hemifield_spider_below_looming
425.356	1.5	hemifield_spider_below_looming
459.22	1.5	hemifield_spider_below_looming
189.413	1.5	hemifield_spider_below_receding
462.827	1.5	hemifield_spider_below_receding
