onset	duration	trial_type
379.917	6.086	cat_loom0_0044_01
59.395	17.482	cat_loom0_0048_01
84.908	6.941	cat_loom1_0021_01
8.65	5.706	cat_loom1_0041_01
146.922	4.774	cat_loom1_0042_01
425.518	7.588	dog_loom0_0028_02
126.444	3.778	dog_loom0_0028_03
440.117	7.46	dog_loom0_0028_09
204.585	5.036	dog_loom1_0001_08
49.556	0.834	dog_loom1_0001_09
139.24	1.671	dog_loom1_0001_14
316.651	7.306	food_loom0_0050_01
362.12	7.791	food_loom0_0052_01
466.901	7.5	food_loom0_0054_01
454.608	6.256	food_loom0_0056_01
396.03	22.469	frog_loom0_0030_01
27.362	13.184	frog_loom0_0032_01
101.86	18.558	spider_loom0_0037_01
280.103	15.021	spider_loom0_0038_01
158.717	16.839	spider_loom1_0008_01
238.978	11.838	spider_loom1_0010_01
184.568	12.981	spider_loom1_0011_01
304.151	6.493	spider_loom1_0013_01
0.149	2.504	spider_loom1_0014_06
217.652	7.3	spider_loom1_0014_07
331.967	22.137	spider_loom1_0015_01
257.831	16.269	spider_loom1_0016_01
