onset	duration	trial_type
105.426	12	ratings
222.775	12	ratings
347.75	12	ratings
473.509	12	ratings
11.438	1.5	animal_dog_above_looming
56.837	1.5	animal_dog_above_looming
63.966	1.5	animal_dog_above_looming
261.235	1.5	animal_dog_above_receding
344.246	1.5	animal_dog_above_receding
8.28	1.5	animal_dog_below_looming
27.788	1.5	animal_dog_below_looming
301.133	1.5	animal_dog_below_looming
295.527	1.5	animal_dog_below_receding
340.682	1.5	animal_dog_below_receding
79.154	1.5	animal_frog_above_looming
30.933	1.5	animal_frog_above_receding
32.514	1.5	animal_frog_above_receding
43.211	1.5	animal_frog_above_receding
88.309	1.5	animal_frog_above_receding
246.88	1.5	animal_frog_above_receding
339.115	1.5	animal_frog_above_receding
40.086	1.5	animal_frog_below_looming
75.558	1.5	animal_frog_below_looming
304.307	1.5	animal_frog_below_looming
9.813	1.5	animal_frog_below_receding
80.735	1.5	animal_frog_below_receding
250.45	1.5	animal_frog_below_receding
257.641	1.5	animal_frog_below_receding
293.973	1.5	animal_frog_below_receding
29.35	1.5	animal_spider_above_looming
278.403	1.5	animal_spider_above_looming
333.538	1.5	animal_spider_above_looming
15.067	1.5	animal_spider_above_receding
41.638	1.5	animal_spider_above_receding
268.796	1.5	animal_spider_above_receding
329.935	1.5	animal_spider_above_receding
16.631	1.5	animal_spider_below_looming
256.05	1.5	animal_spider_below_looming
20.216	1.5	animal_spider_below_receding
62.398	1.5	animal_spider_below_receding
91.9	1.5	animal_spider_below_receding
302.706	1.5	animal_spider_below_receding
133.093	1.5	hemifield_dog_above_looming
189.384	1.5	hemifield_dog_above_looming
411.305	1.5	hemifield_dog_above_looming
448.094	1.5	hemifield_dog_above_looming
453.692	1.5	hemifield_dog_above_looming
187.786	1.5	hemifield_dog_above_receding
134.656	1.5	hemifield_dog_below_looming
184.625	1.5	hemifield_dog_below_looming
194.991	1.5	hemifield_dog_below_looming
216.124	1.5	hemifield_dog_below_looming
371.881	1.5	hemifield_dog_below_looming
136.245	1.5	hemifield_dog_below_receding
137.864	1.5	hemifield_dog_below_receding
169.876	1.5	hemifield_frog_above_looming
186.223	1.5	hemifield_frog_above_looming
198.561	1.5	hemifield_frog_above_looming
375.405	1.5	hemifield_frog_above_receding
392.564	1.5	hemifield_frog_above_receding
221.275	1.5	hemifield_frog_below_looming
139.492	1.5	hemifield_frog_below_receding
219.707	1.5	hemifield_frog_below_receding
399.707	1.5	hemifield_frog_below_receding
173.446	1.5	hemifield_spider_above_looming
461.289	1.5	hemifield_spider_above_looming
462.861	1.5	hemifield_spider_above_looming
145.088	1.5	hemifield_spider_above_receding
158.71	1.5	hemifield_spider_above_receding
376.968	1.5	hemifield_spider_above_receding
446.492	1.5	hemifield_spider_above_receding
160.273	1.5	hemifield_spider_below_looming
396.133	1.5	hemifield_spider_below_looming
464.457	1.5	hemifield_spider_below_looming
468.018	1.5	hemifield_spider_below_looming
129.577	1.5	hemifield_spider_below_receding
183.019	1.5	hemifield_spider_below_receding
422.915	1.5	hemifield_spider_below_receding
