onset	duration	trial_type
330.565	4.048	cat_loom0_0047_01
266.472	9.694	cat_loom1_0019_01
422.459	9.594	cat_loom1_0040_01
342.618	4.056	dog_loom0_0028_04
122.603	9.036	dog_loom0_0028_05
105.916	7.662	dog_loom0_0028_06
370.416	9.108	dog_loom0_0028_07
439.058	4.514	dog_loom0_0028_08
318.282	4.23	dog_loom1_0001_02
387.538	4.851	dog_loom1_0001_04
285.204	3.84	dog_loom1_0001_05
188.88	3.098	dog_loom1_0001_07
13.154	5.287	dog_loom1_0001_11
62.872	7.065	food_loom0_0051_01
301.054	7.194	food_loom0_0057_01
171.631	9.226	food_loom0_0058_01
467.577	7.016	food_loom0_0060_01
215.909	7.003	food_loom0_0061_01
0.149	6.997	food_loom0_0062_01
405.41	7.016	food_loom0_0064_01
229.911	7.019	food_loom0_0065_01
454.567	6.998	food_loom0_0066_01
153.591	7.024	food_loom0_0067_01
48.837	7.012	food_loom0_0068_01
354.683	7.712	frog_loom0_0039_01
242.955	16.485	frog_loom1_0003_01
139.643	7.947	frog_loom1_0005_01
201.018	6.898	frog_loom1_0007_01
80.947	18.961	spider_loom0_0035_01
30.483	7.336	spider_loom1_0012_01
