onset	duration	trial_type
420.698	4.444	cat_loom0_0046_01
0.178	3.796	cat_loom1_0018_01
391.245	9.699	cat_loom1_0019_01
320.458	5.723	cat_loom1_0041_01
171.887	7.571	dog_loom0_0028_02
32.229	9.104	dog_loom0_0028_07
334.198	4.827	dog_loom1_0001_04
76.047	3.097	dog_loom1_0001_07
360.164	7.066	food_loom0_0051_01
244.426	7.504	food_loom0_0054_01
141.216	7.224	food_loom0_0055_01
436.166	6.259	food_loom0_0056_01
230.199	7.202	food_loom0_0057_01
16.991	9.224	food_loom0_0058_01
48.361	7.019	food_loom0_0060_01
374.242	6.997	food_loom0_0068_01
450.448	22.467	frog_loom0_0030_01
209.616	10.561	frog_loom0_0033_01
297.948	16.496	frog_loom1_0003_01
85.167	7.929	frog_loom1_0005_01
63.385	6.628	frog_loom1_0027_01
262.945	10.54	spider_loom0_0036_01
189.464	12.15	spider_loom1_0009_01
121.372	11.832	spider_loom1_0010_01
162.458	2.42	spider_loom1_0014_02
282.496	2.429	spider_loom1_0014_04
407.98	2.668	spider_loom1_0014_05
346.038	4.112	spider_loom1_0014_08
99.101	16.264	spider_loom1_0016_01
