onset	duration	trial_type
420.583	4.472	cat_loom0_0046_01
0.152	3.799	cat_loom1_0018_01
391.187	9.688	cat_loom1_0019_01
320.383	5.704	cat_loom1_0041_01
171.808	7.581	dog_loom0_0028_02
32.221	9.114	dog_loom0_0028_07
334.106	4.831	dog_loom1_0001_04
75.987	3.106	dog_loom1_0001_07
360.085	7.059	food_loom0_0051_01
244.351	7.517	food_loom0_0054_01
141.144	7.229	food_loom0_0055_01
436.086	6.254	food_loom0_0056_01
230.126	7.202	food_loom0_0057_01
16.992	9.216	food_loom0_0058_01
48.331	7.017	food_loom0_0060_01
374.147	7.011	food_loom0_0068_01
450.357	22.472	frog_loom0_0030_01
209.559	10.557	frog_loom0_0033_01
297.887	16.492	frog_loom1_0003_01
85.108	7.938	frog_loom1_0005_01
63.363	6.618	frog_loom1_0027_01
262.877	10.537	spider_loom0_0036_01
189.403	12.159	spider_loom1_0009_01
121.325	11.807	spider_loom1_0010_01
162.398	2.408	spider_loom1_0014_02
282.44	2.427	spider_loom1_0014_04
407.882	2.657	spider_loom1_0014_05
345.978	4.096	spider_loom1_0014_08
99.066	16.248	spider_loom1_0016_01
