onset	duration	trial_type
380.314	6.086	cat_loom0_0044_01
59.598	17.48	cat_loom0_0048_01
85.11	6.935	cat_loom1_0021_01
8.704	5.714	cat_loom1_0041_01
147.184	4.756	cat_loom1_0042_01
425.939	7.572	dog_loom0_0028_02
126.681	3.78	dog_loom0_0028_03
440.533	7.447	dog_loom0_0028_09
204.865	5.038	dog_loom1_0001_08
49.721	0.835	dog_loom1_0001_09
139.507	1.662	dog_loom1_0001_14
317.015	7.323	food_loom0_0050_01
362.525	7.77	food_loom0_0052_01
467.309	7.501	food_loom0_0054_01
455.019	6.256	food_loom0_0056_01
396.433	22.462	frog_loom0_0030_01
27.491	13.17	frog_loom0_0032_01
102.076	18.571	spider_loom0_0037_01
280.434	15.018	spider_loom0_0038_01
158.975	16.838	spider_loom1_0008_01
239.286	11.814	spider_loom1_0010_01
184.84	12.982	spider_loom1_0011_01
304.483	6.496	spider_loom1_0013_01
0.167	2.498	spider_loom1_0014_06
217.959	7.302	spider_loom1_0014_07
332.363	22.142	spider_loom1_0015_01
258.144	16.255	spider_loom1_0016_01
