onset	duration	trial_type
103.953	12	ratings
221.617	12	ratings
343.262	12	ratings
468.243	12	ratings
18.974	1.5	animal_dog_above_looming
72.111	1.5	animal_dog_above_looming
75.689	1.5	animal_dog_above_looming
291.848	1.5	animal_dog_above_looming
277.543	1.5	animal_dog_below_looming
334.561	1.5	animal_dog_below_looming
51.791	1.5	animal_dog_below_receding
87.295	1.5	animal_dog_below_receding
245.727	1.5	animal_dog_below_receding
279.102	1.5	animal_dog_below_receding
305.046	1.5	animal_dog_below_receding
9.791	1.5	animal_frog_above_looming
61.416	1.5	animal_frog_above_looming
68.539	1.5	animal_frog_above_looming
251.293	1.5	animal_frog_above_looming
260.425	1.5	animal_frog_above_looming
288.694	1.5	animal_frog_above_looming
321.426	1.5	animal_frog_above_looming
8.274	1.5	animal_frog_above_receding
312.215	1.5	animal_frog_below_looming
263.978	1.5	animal_frog_below_receding
328.982	1.5	animal_frog_below_receding
338.169	1.5	animal_frog_below_receding
96.434	1.5	animal_spider_above_looming
252.855	1.5	animal_spider_above_looming
295.481	1.5	animal_spider_above_looming
339.731	1.5	animal_spider_above_looming
44.192	1.5	animal_spider_above_receding
90.858	1.5	animal_spider_above_receding
310.661	1.5	animal_spider_above_receding
24.592	1.5	animal_spider_below_looming
290.248	1.5	animal_spider_below_looming
17.393	1.5	animal_spider_below_receding
64.976	1.5	animal_spider_below_receding
313.81	1.5	animal_spider_below_receding
137.211	1.5	hemifield_dog_above_looming
144.809	1.5	hemifield_dog_above_looming
385.681	1.5	hemifield_dog_above_looming
445.905	1.5	hemifield_dog_above_looming
192.151	1.5	hemifield_dog_above_receding
200.932	1.5	hemifield_dog_above_receding
216.069	1.5	hemifield_dog_above_receding
367.38	1.5	hemifield_dog_above_receding
455.105	1.5	hemifield_dog_above_receding
179.481	1.5	hemifield_dog_below_looming
382.112	1.5	hemifield_dog_below_looming
434.758	1.5	hemifield_dog_below_looming
171.888	1.5	hemifield_dog_below_receding
195.754	1.5	hemifield_dog_below_receding
157.571	1.5	hemifield_frog_above_receding
168.331	1.5	hemifield_frog_above_receding
372.966	1.5	hemifield_frog_above_receding
440.352	1.5	hemifield_frog_above_receding
148.374	1.5	hemifield_frog_below_looming
189.033	1.5	hemifield_frog_below_looming
466.706	1.5	hemifield_frog_below_looming
135.604	1.5	hemifield_frog_below_receding
159.178	1.5	hemifield_frog_below_receding
206.509	1.5	hemifield_frog_below_receding
403.248	1.5	hemifield_frog_below_receding
410.458	1.5	hemifield_frog_below_receding
128.049	1.5	hemifield_spider_above_looming
190.598	1.5	hemifield_spider_above_looming
412.064	1.5	hemifield_spider_above_looming
164.732	1.5	hemifield_spider_above_receding
378.526	1.5	hemifield_spider_below_looming
429.205	1.5	hemifield_spider_below_looming
447.506	1.5	hemifield_spider_below_looming
155.946	1.5	hemifield_spider_below_receding
199.355	1.5	hemifield_spider_below_receding
404.851	1.5	hemifield_spider_below_receding
421.643	1.5	hemifield_spider_below_receding
