onset	duration	trial_type
330.597	4.035	cat_loom0_0047_01
266.5	9.713	cat_loom1_0019_01
422.451	9.579	cat_loom1_0040_01
342.636	4.055	dog_loom0_0028_04
122.671	9.006	dog_loom0_0028_05
105.976	7.668	dog_loom0_0028_06
370.458	9.119	dog_loom0_0028_07
439.053	4.506	dog_loom0_0028_08
318.297	4.243	dog_loom1_0001_02
387.59	4.829	dog_loom1_0001_04
285.234	3.824	dog_loom1_0001_05
188.945	3.094	dog_loom1_0001_07
13.18	5.295	dog_loom1_0001_11
62.931	7.063	food_loom0_0051_01
301.063	7.219	food_loom0_0057_01
171.673	9.217	food_loom0_0058_01
467.606	7.009	food_loom0_0060_01
215.951	7.006	food_loom0_0061_01
0.174	6.993	food_loom0_0062_01
405.425	7.009	food_loom0_0064_01
229.966	7.008	food_loom0_0065_01
454.579	7.006	food_loom0_0066_01
153.654	7.005	food_loom0_0067_01
48.89	7.013	food_loom0_0068_01
354.707	7.726	frog_loom0_0039_01
243.009	16.486	frog_loom1_0003_01
139.704	7.929	frog_loom1_0005_01
201.046	6.909	frog_loom1_0007_01
81.006	18.965	spider_loom0_0035_01
30.528	7.343	spider_loom1_0012_01
