onset	duration	trial_type
52.187	6.086	cat_loom0_0044_01
405.55	3.44	cat_loom0_0045_01
329.387	4.051	cat_loom0_0047_01
275.93	4.071	cat_loom1_0020_01
440.798	6.938	cat_loom1_0021_01
32.585	9.581	cat_loom1_0040_01
111.998	4.769	cat_loom1_0042_01
264.427	3.498	cat_loom1_0043_01
430.007	3.781	dog_loom0_0028_03
342.441	4.041	dog_loom0_0028_04
123.79	7.648	dog_loom0_0028_06
163.277	4.51	dog_loom0_0028_08
473.135	4.232	dog_loom1_0001_02
85.78	3.828	dog_loom1_0001_05
240.568	0.835	dog_loom1_0001_09
290.036	5.303	dog_loom1_0001_11
76.353	3.397	dog_loom1_0001_13
301.341	5.237	dog_loom1_0028_01
312.589	7.778	food_loom0_0052_01
248.396	7.014	food_loom0_0062_01
354.491	7	food_loom0_0064_01
367.501	7.015	food_loom0_0066_01
416.988	7.004	food_loom0_0067_01
13.37	13.184	frog_loom0_0032_01
203.76	6.921	frog_loom1_0007_01
139.442	6.279	frog_loom1_0026_01
458.765	7.338	frog_loom1_0031_01
174.783	18.966	spider_loom0_0035_01
217.722	16.838	spider_loom1_0008_01
384.522	12.993	spider_loom1_0011_01
98.635	7.358	spider_loom1_0012_01
67.288	2.027	spider_loom1_0014_01
0.182	2.154	spider_loom1_0014_03
154.759	2.5	spider_loom1_0014_06
