onset	duration	trial_type
356.973	3.443	cat_loom0_0045_01
52.212	4.451	cat_loom0_0046_01
199.865	26.833	cat_loom1_0017_01
264.401	3.803	cat_loom1_0018_01
13.426	4.062	cat_loom1_0020_01
63.655	3.519	cat_loom1_0043_01
187.882	2.961	dog_loom1_0001_01
173.078	5.768	dog_loom1_0001_03
401.233	3.367	dog_loom1_0001_06
251.598	1.794	dog_loom1_0001_10
411.614	2.296	dog_loom1_0001_12
275.237	3.391	dog_loom1_0001_13
111.066	5.245	dog_loom1_0028_01
122.326	7.554	food_loom0_0049_01
77.188	9.425	food_loom0_0053_01
306.87	7.212	food_loom0_0055_01
341.923	7.013	food_loom0_0059_01
472.329	7.018	food_loom0_0063_01
93.635	10.413	frog_loom0_0029_01
153.481	10.562	frog_loom0_0033_01
23.501	8.604	frog_loom1_0004_01
422.919	10.402	frog_loom1_0025_01
0.152	6.261	frog_loom1_0026_01
440.354	6.602	frog_loom1_0027_01
457.968	7.346	frog_loom1_0031_01
382.627	12.582	spider_loom0_0034_01
135.882	10.552	spider_loom0_0036_01
288.673	12.154	spider_loom1_0009_01
42.144	2.027	spider_loom1_0014_01
234.713	2.394	spider_loom1_0014_02
368.457	2.168	spider_loom1_0014_03
243.136	2.437	spider_loom1_0014_04
321.092	2.667	spider_loom1_0014_05
329.785	4.107	spider_loom1_0014_08
